"ApkName","FieldName","OriginalText","TranslatedText",
"Settings.apk","bluetooth_headset_profile_summary_connected","Connected to phone audio","ligado ao áudio do telefone",
"Settings.apk","radioInfo_data_connecting","Connecting","A Ligar",
"Settings.apk","wifi_status_with_ssid-wifi_status_with_ssid-string-array-item2","Connecting to %1$s…","Conectando-se a %1$s...",
"Settings.apk","bluetooth_connecting","Connecting…","A ligar…",
"Settings.apk","wifi_status-wifi_status-string-array-item2","Connecting…","Conectando...",
"Settings.apk","vpn_connecting","Connecting...","A conectar...",
"Settings.apk","vpn_reconnect_from_lost","Connection lost. Do you want to connect again?","Conexão perdida. Deseja conectar novamente?",
"Settings.apk","battery_stats_last_duration","Consumed %1$s uAh since last charge","Tempo desde o último carregamento %1$s",
"Settings.apk","battery_stats_duration","Consumed %1$s uAh since unplugged","%1$s desde que foi desconectado",
"Settings.apk","contacts_kept_in_memory","Contacts and Dial","Mantida na memória dos contactos",
"Settings.apk","lockpassword_continue_label","Continue","Continuar",
"Settings.apk","lockpattern_continue_button_text","Continue","Continuar",
"Settings.apk","contributors_title","Contributors","Colaboradores",
"Settings.apk","copyright_title","Copyright","Direitos de Autor",
"Settings.apk","auto_replace_summary","Correct mistyped words","Corrigir palavras digitadas incorrectamente",
"Settings.apk","launch_count_label","Count","Contagem",
"Settings.apk","cit_proximity_sensor_check_summary","Cover the phones proximity sensor using your finger, information displayed is from 0.0 (covered) upwards in size","Cubra o sensor de proximidade com a mão, a informação apresentada é muito próximo ao de 0,0",
"Settings.apk","usage_type_cpu_foreground","CPU foreground","CPU prioritária",
"Settings.apk","usage_app_power_slices-usage_app_power_slices-string-array-item2","CPU power usage","Uso de energia de CPU",
"Settings.apk","usage_type_cpu","CPU total","Total da CPU",
"Settings.apk","battery_history_type_spinner-battery_history_type_spinner-string-array-item0","CPU usage","Utilização de CPU",
"Settings.apk","battery_history_cpu_usage","CPU usage details for %1$s:","Detalhes do uso de CPU para %1$s:",
"Settings.apk","cpu_usage_chart","CPU usage history","Uso CPU",
"Settings.apk","device_cpu","CPU:","CPU:",
"Settings.apk","wifi_wps_cred_received","Credential received","Credencial recebida",
"Settings.apk","credentials_category","Credential storage","Armazenamento de credenciais",
"Settings.apk","credentials_disabled","Credential storage is disabled.","O armazenamento de credenciais foi desactivado.",
"Settings.apk","credentials_enabled","Credential storage is enabled.","O armazenamento de credenciais foi activado.",
"Settings.apk","cit_charger_current","Current battery charge: %dmA","A carga da bateria atual: %dmA",
"Settings.apk","cit_charger_current_check_summary","Current battery charging status is shown below","Estado atual da bateria é mostrada abaixo",
"Settings.apk","current_ime","Current keyboard","Tipo de teclado em uso",
"Settings.apk","radio_info_current_network_label","Current network:","Rede Actual:",
"Settings.apk","credentials_old_password","Current password:","Senha Actual:",
"Settings.apk","status_bar_toggle_arrangement","Customize toggles","Personalizar atalhos",
"Settings.apk","led_color_entries-led_color_entries-string-array-item5","Cyan","Ciano",
"Settings.apk","led_color_entries_for_milestone-led_color_entries_for_milestone-string-array-item4","Cyan","Ciano",
"Settings.apk","led_color_entries_for_mione-led_color_entries_for_mione-string-array-item7","Cyan","Azul Claro",
"Settings.apk","data_size_label","Data","Dados",
"Settings.apk","radio_info_data_attempts_label","Data attempts:","Tentativas de dados:",
"Settings.apk","usage_type_data_recv","Data received","Dados recebidos",
"Settings.apk","roaming","Data Roaming","Roaming de dados",
"Settings.apk","usage_type_data_send","Data sent","Dados enviados",
"Settings.apk","radio_info_data_successes_label","Data successes:","Êxito dos dados:",
"Settings.apk","usage_app_power_slices-usage_app_power_slices-string-array-item3","Data transfer power usage","Uso de energia de transferência de dados",
"Settings.apk","intent_sender_data_label","Data:","Dados:",
"Settings.apk","date_and_time","Date & Time","Data & Hora",
"Settings.apk","date_and_time_settings_title","Date & Time","Data e hora",
"Settings.apk","date_format_titles-date_format_titles-string-array-item2","Date-Month-Year","Dia-Mês-Ano",
"Settings.apk","radioInfo_display_dbm","dBm","dBm",
"Settings.apk","remove_device_admin","Deactivate","Desactivar",
"Settings.apk","battery_info_health_dead","Dead","Descarregada",
"Settings.apk","debug_intent_sender_label","Debug intent sender","Tentativa de envio de Código Debug",
"Settings.apk","debug_log","Debug log","Debug Log",
"Settings.apk","enable_adb_summary","Debug mode when USB is connected","Modo de depuração quando o USB estiver ligado",
"Settings.apk","light_decrease_hysteresis_title","Decrease hysteresis","Diminuir histerese",
"Settings.apk","tts_default_settings_section","Default","Definições padrão",
"Settings.apk","default_browser","Default Browser","Navegador Padrão",
"Settings.apk","default_usb_mode","Default connection type","Tipo de ligação padrão",
"Settings.apk","default_dialer","Default Dialer","Marcação Padrão",
"Settings.apk","tts_default_synth_title","Default Engine","Mecanismo padrão",
"Settings.apk","default_gallery","Default Gallery","Imagens Padrão",
"Settings.apk","default_launcher","Default Launcher","Launcher Padrão",
"Settings.apk","default_application_settings","Default Program","Configurações Padrão",
"Settings.apk","use_default_tts_settings_summary","Default settings below override application settings","As definições padrão abaixo substituem as definições da aplicação",
"Settings.apk","default_sms","Default SMS","sms Padrão",
"Settings.apk","default_reader","Default Text Reader","Editor de Texto padrão",
"Settings.apk","back_long_press_timeout","Delay\n%1$.1f secs","Atraso\n%1$.1f segs",
"Settings.apk","clear_data_dlg_title","Delete","Excluir",
"Settings.apk","user_dict_settings_context_menu_delete_title","Delete","Excluir",
"Settings.apk","menu_delete","Delete APN","Excluir APN",
"Settings.apk","vpn_menu_delete","Delete network","Excluir rede",
"Settings.apk","battery_history_details_for","Details for UID %d","Detalhes do UID %d",
"Settings.apk","development_settings_title","Development","Desenvolvimento",
"Settings.apk","install_development_settings_title","Development","Instalação/Desenvolvimento",
"Settings.apk","development_debug_category","Development & debugging","Desenvolvimento e Debug",
"Settings.apk","device_admin_title","Device administration","Administração do dispositivo",
"Settings.apk","device_admin_settings_title","Device Administration","Definições de administração do dispositivo",
"Settings.apk","active_device_admin_msg","Device administrator","Administrador do dispositivo",
"Settings.apk","device_admin_add_title","Device Administrator","Administrador do dispositivo",
"Settings.apk","bluetooth_device_info_alias","Device alias","Nome Do Dispositivo",
"Settings.apk","awake","Device awake time","Tempo de activação do aparelho",
"Settings.apk","builtin_keyboard_settings_title","Device Keyboard","Teclado do dispositivo",
"Settings.apk","bluetooth_device_name","Device name","Nome do dispositivo",
"Settings.apk","vpn_openvpn_device","Device to use","Dispositivo para usar",
"Settings.apk","tts_demo_strings-tts_demo_strings-string-array-item3","Dies ist ein Beispiel für Sprachsynthese in Deutsch.","Dies ist ein Beispiel für Sprachsynthese in Deutsch.",
"Settings.apk","disable_text","Disable","Desligado",
"Settings.apk","accessibility_service_disable_warning","Disable accessibility?","Desactivar acessibilidade?",
"Settings.apk","airplane_mode_summary","Disable all wireless connections","Desligar todas as Ligações sem fios",
"Settings.apk","battery_auto_saving_rule_gps_summary","Disable background usage of GPS.","Desactivar uso do GPS em aplicações rodando em segundo plano",
"Settings.apk","battery_auto_saving_rule_background_data","Disable BG data transfer","Des.Dados em background",
"Settings.apk","battery_auto_saving_rule_bluetooth","Disable bluetooth","Desactivar Bluetooth",
"Settings.apk","battery_auto_saving_rule_gps","Disable GPS","Desactivar GPS",
"Settings.apk","enable_gpu_summary","Disable GPU acceleration to reserve power,requires reboot","Desligar aceleração do GPU para poupar energia, tem que reiniciar o sistema.",
"Settings.apk","battery_auto_saving_rule_haptic","Disable haptic feedback","Desactivar retorno haptic",
"Settings.apk","battery_auto_saving_rule_wallpaper","Disable live wallpapers","Desactivar Live Wallpaper",
"Settings.apk","battery_auto_saving_rule_apn","Disable mobile data","Des.conexões móveis",
"Settings.apk","battery_auto_saving_rule_apn_summary","Disable mobile networks such as GPRS and 3G.","desactivar conexões móveis (GPRS, 3G..)",
"Settings.apk","disable_power_key_long_press_under_keyguard","Disable on lockscreen","Desl.Power no lockscreen",
"Settings.apk","unlock_set_unlock_none_summary","Disable personal password security","Desactivar o bloqueio de ecrã",
"Settings.apk","battery_auto_saving_rule_auto_sync","Disable sync","Desactivar sincronização",
"Settings.apk","battery_auto_saving_rule_auto_sync_summary","Disable syncing of contacts, mail, etc.","Desactiva a sincronização de contatos, correios, etc",
"Settings.apk","battery_auto_saving_rule_vibrate","Disable vibrations","Des.modo de vibração",
"Settings.apk","battery_auto_saving_rule_wifi","Disable WLAN","Desactivar Wi-Fi",
"Settings.apk","wifi_disabled","Disabled","Desactivado",
"Settings.apk","wifi_state_disabled","Disabled","Desativado",
"Settings.apk","disabled","Disabled","Desativado",
"Settings.apk","ll_disabled","Disabled","disabled",
"Settings.apk","entries_light_filter_reset-entries_light_filter_reset-string-array-item0","Disabled","Disabled",
"Settings.apk","unlock_set_unlock_disabled_summary","Disabled by remote phone administrator","Desactivado pelo administrador remoto do telefone",
"Settings.apk","disableNetwork","disableNetwork","disableNetwork",
"Settings.apk","wifi_state_disabling","Disabling","Desativação",
"Settings.apk","lpa_decode_off_hint","Disabling low-power audio player can make music spectrum and equalizer effective, but it will increase battery consumption.","Desactivar o low-power audio player activará o espectro e o equalizador, mas aumentará o consumo de bateria.",
"Settings.apk","menu_cancel","Discard","Descartar",
"Settings.apk","battery_info_status_discharging","Discharging","A descarregar",
"Settings.apk","disconnect","disconnect","disconnect",
"Settings.apk","bluetooth_device_context_disconnect","Disconnect","Desligar",
"Settings.apk","bluetooth_device_context_disconnect_unpair","Disconnect & un-pair","Desligar e Desemparelhar",
"Settings.apk","vpn_menu_disconnect","Disconnect from network","Desconectar da rede",
"Settings.apk","radioInfo_data_disconnected","Disconnected","Desligado",
"Settings.apk","bluetooth_disconnected","Disconnected","Desligado",
"Settings.apk","wifi_status-wifi_status-string-array-item8","Disconnected","Desligado",
"Settings.apk","wifi_status_with_ssid-wifi_status_with_ssid-string-array-item8","Disconnected","Desligado",
"Settings.apk","wifi_status_with_ssid-wifi_status_with_ssid-string-array-item7","Disconnecting from %1$s…","Desligar de %1$s...",
"Settings.apk","bluetooth_disconnecting","Disconnecting…","A desligar…",
