"ApkName","FieldName","OriginalText","TranslatedText",
"Mms.apk","title_timed_message_dialog","Please configure the time of this timed message","Ustaw godzinę, o której ma zostać wysłana wiadomość",
"Mms.apk","will_send_at","Will send at: %s","Wysyłanie o: %s",
"Mms.apk","error_timed_msg","Cannot schedule a time before now","Nie można zaplanować czasu wstecz",
"Mms.apk","menu_timed_message","Timed Message","Zaplanowane wiadomości",
"Mms.apk","contact_values-contact_values-string-array-item0","vnd.android.cursor.item/name","vnd.android.cursor.item/name",
"Mms.apk","contact_values-contact_values-string-array-item1","vnd.android.cursor.item/nickname","vnd.android.cursor.item/nickname",
"Mms.apk","contact_values-contact_values-string-array-item2","vnd.android.cursor.item/phone_v2","vnd.android.cursor.item/phone_v2",
"Mms.apk","contact_values-contact_values-string-array-item3","vnd.android.cursor.item/email_v2","vnd.android.cursor.item/email_v2",
"Mms.apk","contact_values-contact_values-string-array-item4","vnd.android.cursor.item/organization","vnd.android.cursor.item/organization",
"Mms.apk","contact_values-contact_values-string-array-item5","vnd.android.cursor.item/im","vnd.android.cursor.item/im",
"Mms.apk","contact_values-contact_values-string-array-item6","vnd.android.cursor.item/sip_address","vnd.android.cursor.item/sip_address",
"Mms.apk","contact_values-contact_values-string-array-item7","vnd.android.cursor.item/contact_event","vnd.android.cursor.item/contact_event",
"Mms.apk","contact_values-contact_values-string-array-item8","vnd.android.cursor.item/website","vnd.android.cursor.item/website",
"Mms.apk","contact_values-contact_values-string-array-item9","vnd.android.cursor.item/postal-address_v2","vnd.android.cursor.item/postal-address_v2",
"Mms.apk","contact_values-contact_values-string-array-item10","vnd.android.cursor.item/note","vnd.android.cursor.item/note",
"NetworkLocation.apk","app_label","Network Location","Lokalizacja sieciowa",
"NetworkLocation.apk","location_warning_title","Location consent","Zgoda na lokalizowanie",
"NetworkLocation.apk","location_warning_message",""Allow Google's location service to collect anonymous location data. Collection will occur even when no applications are running."","Pozwól Google na usługę lokalizacji oraz na zbieranie anonimowych danych dotyczących lokalizacji. Zbieranie danych następuje nawet wtedy, gdy nie są uruchomione żadne aplikacje",
"NetworkLocation.apk","agree","Agree","Zgadzam się",
"NetworkLocation.apk","disagree","Disagree","Nie zgadzam się",
"Notes.apk","notelist_string_info","...","...",
"PackageInstaller.apk","lift_ban","Lift ban","Odblokuj",
"Phone.apk","preferred_network_mode_cdma","CDMA","CDMA",
"Phone.apk","preferred_network_mode_gsm_umts","GSM/WCDMA","GSM/WCDMA",
"Phone.apk","preferred_network_type_entries_global","Global","Global",
"Phone.apk","preferred_network_type_entries_3g_preferred","3G preferred","Preferowane 3G",
"Phone.apk","preferred_network_type_entries_auto","Automatic","Automatycznie",
"Phone.apk","preferred_network_type_entries_only_2g","Only 2G (power-saving)","Tylko 2G",
"Phone.apk","preferred_network_type_entries_only_3g","Only 3G","Tylko 3G",
"Phone.apk","fake_phone_activity_phoneNumber_text","(650) 555-1234","(650) 555-1234",
"Phone.apk","sliding_up_hint","Slide up to reject","Przesuń w górę by odrzucić",
"Phone.apk","default_port","5060","5060",
"Phone.apk","enable_telocation_title","Show attribution for number","Pokaż lokalizację",
"Phone.apk","dual_microphone_enable_title","Enable noise-cancelling","Redukcja szumu",
"Phone.apk","dual_microphone_enable_summary_on","Dual-microphone noise cancellation is enabled","Redukcja szumu z użyciem podwójnego mikrofonu włączona",
"Phone.apk","dual_microphone_enable_summary_off","Dual-microphone noise cancellation is disabled","Redukcja szumu z użyciem podwójnego mikrofonu wyłączona",
"Phone.apk","preferred_network_type_3g_only_warning",""You selected 3G only as preferred network type, so there will be no signal if your SIM card has no 3G functionality!
Click OK to continue."",""Wybrałeś tryb sieciowy Tylko 3G. Pamiętaj, że w przypadku karty SIM niewspierającej sieci 3G telefon nie będzie miał sygnału!
Kliknij OK by kontynuować."",
"Phone.apk","dialer_click_values-dialer_click_values-string-array-item0","0","0",
"Phone.apk","dialer_click_values-dialer_click_values-string-array-item1","2","2",
"Phone.apk","auto_answer_delay_entry_values-auto_answer_delay_entry_values-string-array-item0","0","0",
"Phone.apk","auto_answer_delay_entry_values-auto_answer_delay_entry_values-string-array-item1","3","3",
"Phone.apk","auto_answer_delay_entry_values-auto_answer_delay_entry_values-string-array-item2","5","5",
"Phone.apk","auto_answer_delay_entry_values-auto_answer_delay_entry_values-string-array-item3","10","10",
"Phone.apk","connect_disconnect_vibrate_entry_values-connect_disconnect_vibrate_entry_values-string-array-item0","100","100",
"Phone.apk","connect_disconnect_vibrate_entry_values-connect_disconnect_vibrate_entry_values-string-array-item1","50","50",
"Phone.apk","connect_disconnect_vibrate_entry_values-connect_disconnect_vibrate_entry_values-string-array-item2","0","0",
"Phone.apk","cdma_call_waiting_entry_values-cdma_call_waiting_entry_values-string-array-item0","1","1",
"Phone.apk","cdma_call_waiting_entry_values-cdma_call_waiting_entry_values-string-array-item1","0","0",
"Phone.apk","clir_display_values-clir_display_values-string-array-item0","Network default","Domyślna wartość dla sieci",
"Phone.apk","clir_display_values-clir_display_values-string-array-item1","Hide number","Ukryj numer",
"Phone.apk","clir_display_values-clir_display_values-string-array-item2","Show number","Pokaż numer",
"Phone.apk","clir_values-clir_values-string-array-item0","DEFAULT","DEFAULT",
"Phone.apk","clir_values-clir_values-string-array-item1","HIDE","HIDE",
"Phone.apk","clir_values-clir_values-string-array-item2","SHOW","SHOW",
"Phone.apk","list_language_values-list_language_values-string-array-item0","1","1",
"Phone.apk","list_language_values-list_language_values-string-array-item1","2","2",
"Phone.apk","list_language_values-list_language_values-string-array-item2","3","3",
"Phone.apk","list_language_values-list_language_values-string-array-item3","4","4",
"Phone.apk","list_language_values-list_language_values-string-array-item4","5","5",
"Phone.apk","list_language_values-list_language_values-string-array-item5","6","6",
"Phone.apk","list_language_values-list_language_values-string-array-item6","7","7",
"Phone.apk","gsm_umts_network_preferences_values-gsm_umts_network_preferences_values-string-array-item0","0","0",
"Phone.apk","gsm_umts_network_preferences_values-gsm_umts_network_preferences_values-string-array-item1","1","1",
"Phone.apk","gsm_umts_network_preferences_values-gsm_umts_network_preferences_values-string-array-item2","2","2",
"Phone.apk","gsm_umts_network_preferences_values-gsm_umts_network_preferences_values-string-array-item3","3","3",
"Phone.apk","cdma_system_select_values-cdma_system_select_values-string-array-item0","0","0",
"Phone.apk","cdma_system_select_values-cdma_system_select_values-string-array-item1","2","2",
"Phone.apk","cdma_roaming_mode_values-cdma_roaming_mode_values-string-array-item0","0","0",
"Phone.apk","cdma_roaming_mode_values-cdma_roaming_mode_values-string-array-item1","1","1",
"Phone.apk","cdma_roaming_mode_values-cdma_roaming_mode_values-string-array-item2","2","2",
"Phone.apk","cdma_network_preferences_values-cdma_network_preferences_values-string-array-item0","0","0",
"Phone.apk","cdma_network_preferences_values-cdma_network_preferences_values-string-array-item1","1","1",
"Phone.apk","cdma_network_preferences_values-cdma_network_preferences_values-string-array-item2","2","2",
"Phone.apk","cdma_subscription_values-cdma_subscription_values-string-array-item0","0","0",
"Phone.apk","cdma_subscription_values-cdma_subscription_values-string-array-item1","1","1",
"Phone.apk","tty_mode_values-tty_mode_values-string-array-item0","0","0",
"Phone.apk","tty_mode_values-tty_mode_values-string-array-item1","1","1",
"Phone.apk","tty_mode_values-tty_mode_values-string-array-item2","2","2",
"Phone.apk","tty_mode_values-tty_mode_values-string-array-item3","3","3",
"Phone.apk","dtmf_tone_values-dtmf_tone_values-string-array-item0","0","0",
"Phone.apk","dtmf_tone_values-dtmf_tone_values-string-array-item1","1","1",
"Settings.apk","expandable_under_fullscreen","expandable under fullscreen","Rozwiń przy pełnym ekranie",
"Settings.apk","expandable_under_fullscreen_summary","by sliding down from the top of screen","Możliwość wysunięcia paska powiadomień w aplikacjach wyświetlanych na pełnym ekranie",
"Settings.apk","haptic_button_plus","+","+",
"Settings.apk","haptic_button_minus","-","-",
"Settings.apk","vibrate_item_separator",",",",",
"Settings.apk","date_format_values-date_format_values-string-array-item0","yyyy-MM-dd","yyyy-MM-dd",
"Settings.apk","date_format_values-date_format_values-string-array-item1","MM-dd-yyyy","MM-dd-yyyy",
"Settings.apk","date_format_values-date_format_values-string-array-item2","dd-MM-yyyy","dd-MM-yyyy",
"Settings.apk","animations_values-animations_values-string-array-item0","00","00",
"Settings.apk","animations_values-animations_values-string-array-item1","01","01",
"Settings.apk","animations_values-animations_values-string-array-item2","11","11",
"Settings.apk","led_color_values-led_color_values-string-array-item0","white","white",
"Settings.apk","led_color_values-led_color_values-string-array-item1","green","green",
"Settings.apk","led_color_values-led_color_values-string-array-item2","red","red",
"Settings.apk","led_color_values-led_color_values-string-array-item3","blue","blue",
"Settings.apk","led_color_values-led_color_values-string-array-item4","yellow","yellow",
"Settings.apk","led_color_values-led_color_values-string-array-item5","cyan","cyan",
"Settings.apk","led_color_values-led_color_values-string-array-item6","\#800080","\#800080",
"Settings.apk","led_color_values-led_color_values-string-array-item7","\#ffc0cb","\#ffc0cb",
"Settings.apk","led_color_values-led_color_values-string-array-item8","\#ffa500","\#ffa500",
"Settings.apk","led_color_values-led_color_values-string-array-item9","\#add8e6","\#add8e6",
"Settings.apk","led_freq_values-led_freq_values-string-array-item0","2000","2000",
"Settings.apk","led_freq_values-led_freq_values-string-array-item1","3000","3000",
"Settings.apk","led_freq_values-led_freq_values-string-array-item2","4000","4000",
"Settings.apk","led_freq_values-led_freq_values-string-array-item3","5000","5000",
"Settings.apk","led_freq_values-led_freq_values-string-array-item4","6000","6000",
"Settings.apk","led_freq_values-led_freq_values-string-array-item5","7000","7000",
"Settings.apk","led_freq_values-led_freq_values-string-array-item6","8000","8000",
"Settings.apk","led_freq_values-led_freq_values-string-array-item7","9000","9000",
"Settings.apk","screen_timeout_values-screen_timeout_values-string-array-item0","30000","30000",
"Settings.apk","screen_timeout_values-screen_timeout_values-string-array-item1","60000","60000",
"Settings.apk","screen_timeout_values-screen_timeout_values-string-array-item2","300000","300000",
"Settings.apk","screen_timeout_values-screen_timeout_values-string-array-item3","600000","600000",
"Settings.apk","screen_timeout_values-screen_timeout_values-string-array-item4","1800000","1800000",
"Settings.apk","tts_rate_values-tts_rate_values-string-array-item0","60","60",
"Settings.apk","tts_rate_values-tts_rate_values-string-array-item1","80","80",
"Settings.apk","tts_rate_values-tts_rate_values-string-array-item2","100","100",
"Settings.apk","tts_rate_values-tts_rate_values-string-array-item3","150","150",
"Settings.apk","tts_rate_values-tts_rate_values-string-array-item4","200","200",
"Settings.apk","tts_pitch_values-tts_pitch_values-string-array-item0","50","50",
"Settings.apk","tts_pitch_values-tts_pitch_values-string-array-item1","80","80",
"Settings.apk","tts_pitch_values-tts_pitch_values-string-array-item2","100","100",
"Settings.apk","tts_pitch_values-tts_pitch_values-string-array-item3","120","120",
"Settings.apk","tts_pitch_values-tts_pitch_values-string-array-item4","150","150",
"Settings.apk","tts_lang_values-tts_lang_values-string-array-item0","eng-USA","eng-USA",
"Settings.apk","tts_lang_values-tts_lang_values-string-array-item1","eng-GBR","eng-GBR",
"Settings.apk","tts_lang_values-tts_lang_values-string-array-item2","fra-FRA","fra-FRA",
"Settings.apk","tts_lang_values-tts_lang_values-string-array-item3","deu-DEU","deu-DEU",
"Settings.apk","tts_lang_values-tts_lang_values-string-array-item4","ita-ITA","ita-ITA",
"Settings.apk","tts_lang_values-tts_lang_values-string-array-item5","spa-ESP","spa-ESP",
"Settings.apk","tts_engine_values-tts_engine_values-string-array-item0","com.svox.pico","com.svox.pico",
"Settings.apk","bluetooth_visibility_timeout_values-bluetooth_visibility_timeout_values-string-array-item0","twomin","twomin",
"Settings.apk","bluetooth_visibility_timeout_values-bluetooth_visibility_timeout_values-string-array-item1","fivemin","fivemin",
"Settings.apk","bluetooth_visibility_timeout_values-bluetooth_visibility_timeout_values-string-array-item2","onehour","onehour",
"Settings.apk","bluetooth_visibility_timeout_values-bluetooth_visibility_timeout_values-string-array-item3","never","never",
"Settings.apk","wifi_sleep_policy_values-wifi_sleep_policy_values-string-array-item0","0","0",
"Settings.apk","wifi_sleep_policy_values-wifi_sleep_policy_values-string-array-item1","1","1",
"Settings.apk","wifi_sleep_policy_values-wifi_sleep_policy_values-string-array-item2","2","2",
"Settings.apk","emergency_tone_values-emergency_tone_values-string-array-item0","0","0",
